NAME                                                                          VERSION                                TYPE                       
cryptography                                                                  46.0.5                                 python                      
curl                                                                          8.19.0-3                               deb                         
dario.cat/mergo                                                               v1.0.2                                 go-module  (+1 duplicate)   
dash                                                                          0.5.12-12                              deb                         
dbus                                                                          1.16.2-4                               deb                         
dbus-bin                                                                      1.16.2-4                               deb                         
dbus-daemon                                                                   1.16.2-4                               deb                         
dbus-python                                                                   1.4.0                                  python                      
dbus-session-bus-common                                                       1.16.2-4                               deb                         
dbus-system-bus-common                                                        1.16.2-4                               deb                         
dbus-x11                                                                      1.16.2-4                               deb                         
debconf                                                                       1.5.92                                 deb                         
debian-archive-keyring                                                        2025.1                                 deb                         
debianutils                                                                   5.23.2                                 deb                         
diffutils                                                                     1:3.12-1                               deb                         
dirmngr                                                                       2.4.9-4                                deb                         
distro                                                                        1.9.0                                  python                      
distro-info-data                                                              0.68                                   deb                         
dnspython                                                                     2.8.0                                  python                      
docker-buildx-plugin                                                          0.33.0-1~debian.12~bookworm            deb                         
docker-ce                                                                     5:29.4.0-1~debian.12~bookworm          deb                         
docker-ce-cli                                                                 5:29.4.0-1~debian.12~bookworm          deb                         
docker-compose-plugin                                                         5.1.3-1~debian.12~bookworm             deb                         
dpkg                                                                          1.23.7+kali1                           deb                         
dunst                                                                         1.12.2-1                               deb                         
evdev                                                                         1.9.3                                  python                      
file                                                                          1:5.46-5+b1                            deb                         
findutils                                                                     4.10.0-3                               deb                         
firmware-amd-graphics                                                         20260110-1                             deb                         
firmware-linux-nonfree                                                        20260110-1                             deb                         
firmware-misc-nonfree                                                         20260110-1                             deb                         
fontconfig                                                                    2.17.1-5                               deb                         
fontconfig-config                                                             2.17.1-5                               deb                         
fonts-noto-cjk                                                                1:20240730+repack1-1                   deb                         
fonts-noto-color-emoji                                                        2.051-1                                deb                         
fonts-noto-core                                                               20201225-2                             deb                         
fonts-noto-mono                                                               20201225-2                             deb                         
fonts-urw-base35                                                              20200910-8                             deb                         
foot                                                                          1.26.1-1                               deb                         
frozenlist                                                                    1.8.0                                  python                      
fuse-overlayfs                                                                1.14-1+b1                              deb                         
fuse3                                                                         3.18.2-1                               deb                         
g++                                                                           4:15.2.0-5                             deb                         
g++-15                                                                        15.2.0-16                              deb                         
g++-15-x86-64-linux-gnu                                                       15.2.0-16                              deb                         
g++-x86-64-linux-gnu                                                          4:15.2.0-5                             deb                         
gcc                                                                           4:15.2.0-5                             deb                         
gcc-15                                                                        15.2.0-16                              deb                         
gcc-15-base                                                                   15.2.0-16                              deb                         
gcc-15-x86-64-linux-gnu                                                       15.2.0-16                              deb                         
gcc-16-base                                                                   16-20260322-1                          deb                         
gcc-x86-64-linux-gnu                                                          4:15.2.0-5                             deb                         
gir1.2-girepository-3.0                                                       2.88.0-1                               deb                         
gir1.2-glib-2.0                                                               2.88.0-1                               deb                         
gir1.2-packagekitglib-1.0                                                     1.3.4-3                                deb                         
git                                                                           1:2.53.0-1                             deb                         
git-man                                                                       1:2.53.0-1                             deb                         
github.com/AlecAivazis/survey/v2                                              v2.3.7                                 go-module                   
github.com/Azure/azure-sdk-for-go/sdk/azcore                                  v1.20.0                                go-module                   
github.com/Azure/azure-sdk-for-go/sdk/internal                                v1.11.2                                go-module                   
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob                          v1.5.0                                 go-module                   
github.com/DefangLabs/secret-detector                                         v0.0.0-20250403165618-22662109213e     go-module                   
github.com/Graylog2/go-gelf                                                   v0.0.0-20191017102106-1550ee647df0     go-module                   
github.com/Masterminds/semver/v3                                              v3.4.0                                 go-module                   
github.com/Microsoft/hcsshim                                                  v0.14.0                                go-module                   
github.com/Microsoft/hcsshim                                                  v0.14.1                                go-module  (+1 duplicate)   
github.com/ProtonMail/go-crypto                                               v1.3.0                                 go-module  (+1 duplicate)   
github.com/RackSec/srslog                                                     v0.0.0-20180709174129-a4725f04ec91     go-module                   
github.com/acarl005/stripansi                                                 v0.0.0-20180116102854-5a71ef0e047d     go-module                   
github.com/agext/levenshtein                                                  v1.2.3                                 go-module  (+1 duplicate)   
github.com/agnivade/levenshtein                                               v1.2.1                                 go-module                   
github.com/anchore/go-struct-converter                                        v0.1.0                                 go-module                   
github.com/apparentlymart/go-cidr                                             v1.0.1                                 go-module                   
github.com/apparentlymart/go-textseg/v15                                      v15.0.0                                go-module                   
github.com/armon/circbuf                                                      v0.0.0-20190214190532-5111143e8da2     go-module                   
github.com/armon/go-metrics                                                   v0.4.1                                 go-module                   
github.com/asaskevich/govalidator                                             v0.0.0-20230301143203-a9d515a09cc2     go-module  (+1 duplicate)   
github.com/aws/aws-sdk-go-v2                                                  v1.41.4                                go-module                   
github.com/aws/aws-sdk-go-v2                                                  v1.41.5                                go-module                   
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream                         v1.7.8                                 go-module                   
github.com/aws/aws-sdk-go-v2/config                                           v1.32.12                               go-module                   
github.com/aws/aws-sdk-go-v2/config                                           v1.32.13                               go-module                   
github.com/aws/aws-sdk-go-v2/credentials                                      v1.19.12                               go-module                   
github.com/aws/aws-sdk-go-v2/credentials                                      v1.19.13                               go-module                   
github.com/aws/aws-sdk-go-v2/feature/ec2/imds                                 v1.18.20                               go-module                   
github.com/aws/aws-sdk-go-v2/feature/ec2/imds                                 v1.18.21                               go-module                   
github.com/aws/aws-sdk-go-v2/internal/configsources                           v1.4.20                                go-module                   
github.com/aws/aws-sdk-go-v2/internal/configsources                           v1.4.21                                go-module                   
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2                            v2.7.20                                go-module                   
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2                            v2.7.21                                go-module                   
github.com/aws/aws-sdk-go-v2/internal/ini                                     v1.8.6                                 go-module  (+1 duplicate)   
github.com/aws/aws-sdk-go-v2/service/cloudwatchlogs                           v1.66.0                                go-module                   
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding                 v1.13.7                                go-module  (+1 duplicate)   
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url                   v1.13.20                               go-module                   
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url                   v1.13.21                               go-module                   
github.com/aws/aws-sdk-go-v2/service/signin                                   v1.0.8                                 go-module                   
github.com/aws/aws-sdk-go-v2/service/signin                                   v1.0.9                                 go-module                   
github.com/aws/aws-sdk-go-v2/service/sso                                      v1.30.13                               go-module                   
github.com/aws/aws-sdk-go-v2/service/sso                                      v1.30.14                               go-module                   
github.com/aws/aws-sdk-go-v2/service/ssooidc                                  v1.35.17                               go-module                   
github.com/aws/aws-sdk-go-v2/service/ssooidc                                  v1.35.18                               go-module                   
github.com/aws/aws-sdk-go-v2/service/sts                                      v1.41.10                               go-module                   
github.com/aws/aws-sdk-go-v2/service/sts                                      v1.41.9                                go-module                   
github.com/aws/smithy-go                                                      v1.24.2                                go-module  (+1 duplicate)   
github.com/beorn7/perks                                                       v1.0.1                                 go-module  (+2 duplicates)  
github.com/bits-and-blooms/bitset                                             v1.13.0                                go-module                   
github.com/blang/semver                                                       v3.5.1+incompatible                    go-module  (+1 duplicate)   
github.com/buger/goterm                                                       v1.0.4                                 go-module                   
github.com/cenkalti/backoff/v4                                                v4.3.0                                 go-module                   
github.com/cenkalti/backoff/v5                                                v5.0.3                                 go-module  (+2 duplicates)  
github.com/cespare/xxhash/v2                                                  v2.3.0                                 go-module  (+3 duplicates)  
github.com/checkpoint-restore/checkpointctl                                   v1.4.0                                 go-module                   
github.com/checkpoint-restore/go-criu/v6                                      v6.3.0                                 go-module                   
github.com/checkpoint-restore/go-criu/v7                                      v7.2.0                                 go-module                   
github.com/cilium/ebpf                                                        v0.16.0                                go-module  (+2 duplicates)  
github.com/cilium/ebpf                                                        v0.17.3                                go-module  (+1 duplicate)   
github.com/cloudflare/cfssl                                                   v1.6.5                                 go-module                   
github.com/cloudflare/circl                                                   v1.6.3                                 go-module  (+1 duplicate)   
github.com/compose-spec/compose-go/v2                                         v2.10.2                                go-module                   
github.com/compose-spec/compose-go/v2                                         v2.9.1                                 go-module                   
github.com/container-storage-interface/spec                                   v1.5.0                                 go-module                   
github.com/containerd/accelerated-container-image                             v1.3.0                                 go-module                   
github.com/containerd/btrfs/v2                                                v2.0.0                                 go-module                   
github.com/containerd/cgroups/v3                                              v3.1.2                                 go-module  (+2 duplicates)  
github.com/containerd/cgroups/v3                                              v3.1.3                                 go-module                   
github.com/containerd/console                                                 v1.0.5                                 go-module  (+6 duplicates)  
github.com/containerd/containerd/api                                          v1.10.0                                go-module  (+5 duplicates)  
github.com/containerd/containerd/v2                                           v2.2.2                                 go-module  (+1 duplicate)   
github.com/containerd/containerd/v2                                           v2.2.3                                 go-module  (+3 duplicates)  
github.com/containerd/continuity                                              v0.4.5                                 go-module  (+5 duplicates)  
github.com/containerd/errdefs                                                 v1.0.0                                 go-module  (+5 duplicates)  
github.com/containerd/errdefs/pkg                                             v0.3.0                                 go-module  (+5 duplicates)  
github.com/containerd/fifo                                                    v1.1.0                                 go-module  (+3 duplicates)  
github.com/containerd/go-cni                                                  v1.1.13                                go-module  (+2 duplicates)  
github.com/containerd/go-runc                                                 v1.1.0                                 go-module  (+3 duplicates)  
github.com/containerd/imgcrypt/v2                                             v2.0.1                                 go-module                   
github.com/containerd/log                                                     v0.1.0                                 go-module  (+6 duplicates)  
github.com/containerd/nri                                                     v0.11.0                                go-module  (+1 duplicate)   
github.com/containerd/otelttrpc                                               v0.1.0                                 go-module                   
github.com/containerd/platforms                                               v1.0.0-rc.2                            go-module  (+3 duplicates)  
github.com/containerd/platforms                                               v1.0.0-rc.4                            go-module                   
github.com/containerd/plugin                                                  v1.0.0                                 go-module  (+3 duplicates)  
github.com/containerd/stargz-snapshotter/estargz                              v0.18.2                                go-module                   
github.com/containerd/ttrpc                                                   v1.2.7                                 go-module  (+2 duplicates)  
github.com/containerd/ttrpc                                                   v1.2.8                                 go-module  (+2 duplicates)  
github.com/containerd/typeurl/v2                                              v2.2.3                                 go-module  (+5 duplicates)  
github.com/containerd/zfs/v2                                                  v2.0.0                                 go-module                   
github.com/containernetworking/cni                                            v1.3.0                                 go-module  (+2 duplicates)  
github.com/containernetworking/plugins                                        v1.9.0                                 go-module                   
github.com/containernetworking/plugins                                        v1.9.1                                 go-module                   
github.com/containers/ocicrypt                                                v1.2.1                                 go-module                   
github.com/coreos/go-semver                                                   v0.3.1                                 go-module                   
github.com/coreos/go-systemd/v22                                              v22.5.0                                go-module                   
github.com/coreos/go-systemd/v22                                              v22.6.0                                go-module  (+2 duplicates)  
github.com/coreos/go-systemd/v22                                              v22.7.0                                go-module                   
github.com/cyberphone/json-canonicalization                                   v0.0.0-20241213102144-19d51d7fe467     go-module  (+1 duplicate)   
github.com/cyphar/filepath-securejoin                                         v0.5.1                                 go-module  (+1 duplicate)   
github.com/cyphar/filepath-securejoin                                         v0.5.2                                 go-module                   
github.com/cyphar/filepath-securejoin                                         v0.6.0                                 go-module                   
github.com/davecgh/go-spew                                                    v1.1.1                                 go-module                   
github.com/davecgh/go-spew                                                    v1.1.2-0.20180830191138-d8f796af33cc   go-module  (+1 duplicate)   
github.com/deckarep/golang-set/v2                                             v2.8.0                                 go-module                   
github.com/digitorus/pkcs7                                                    v0.0.0-20230818184609-3a137a874352     go-module  (+1 duplicate)   
github.com/digitorus/timestamp                                                v0.0.0-20231217203849-220c5c2851b7     go-module  (+1 duplicate)   
github.com/dimchansky/utfbom                                                  v1.1.1                                 go-module                   
github.com/distribution/reference                                             v0.6.0                                 go-module  (+4 duplicates)  
github.com/docker/buildx                                                      v0.33.0                                go-module  (+1 duplicate)   
github.com/docker/cli                                                         v29.3.1+incompatible                   go-module                   
github.com/docker/cli                                                         v29.4.0+incompatible                   go-module                   
github.com/docker/cli-docs-tool                                               v0.11.0                                go-module                   
github.com/docker/cli/cmd/docker                                              UNKNOWN                                go-module                   
github.com/docker/compose/v5                                                  v5.1.3                                 go-module                   
github.com/docker/distribution                                                v2.8.3+incompatible                    go-module                   
github.com/docker/docker                                                      v28.5.2+incompatible                   go-module  (+1 duplicate)   
github.com/docker/docker-credential-helpers                                   v0.9.5                                 go-module  (+1 duplicate)   
github.com/docker/go-connections                                              v0.6.0                                 go-module  (+2 duplicates)  
github.com/docker/go-events                                                   v0.0.0-20190806004212-e31b211e4f1c     go-module                   
github.com/docker/go-events                                                   v0.0.0-20250808211157-605354379745     go-module                   
github.com/docker/go-metrics                                                  v0.0.1                                 go-module  (+1 duplicate)   
github.com/docker/go-units                                                    v0.5.0                                 go-module  (+6 duplicates)  
github.com/dustin/go-humanize                                                 v1.0.1                                 go-module                   
github.com/eiannone/keyboard                                                  v0.0.0-20220611211555-0d226195f203     go-module                   
github.com/emicklei/go-restful/v3                                             v3.13.0                                go-module                   
github.com/felixge/httpsnoop                                                  v1.0.4                                 go-module  (+4 duplicates)  
github.com/fernet/fernet-go                                                   v0.0.0-20240119011108-303da6aec611     go-module                   
github.com/fluent/fluent-logger-golang                                        v1.10.1                                go-module                   
github.com/fsnotify/fsnotify                                                  v1.9.0                                 go-module  (+2 duplicates)  
github.com/fvbommel/sortorder                                                 v1.1.0                                 go-module  (+1 duplicate)   
github.com/fxamacker/cbor/v2                                                  v2.9.0                                 go-module  (+2 duplicates)  
github.com/go-ini/ini                                                         v1.67.0                                go-module                   
github.com/go-jose/go-jose/v4                                                 v4.1.3                                 go-module                   
github.com/go-logr/logr                                                       v1.4.3                                 go-module  (+4 duplicates)  
github.com/go-logr/stdr                                                       v1.2.2                                 go-module  (+4 duplicates)  
github.com/go-openapi/analysis                                                v0.24.3                                go-module  (+1 duplicate)   
github.com/go-openapi/errors                                                  v0.22.7                                go-module  (+1 duplicate)   
github.com/go-openapi/jsonpointer                                             v0.22.5                                go-module  (+1 duplicate)   
github.com/go-openapi/jsonreference                                           v0.21.5                                go-module  (+1 duplicate)   
github.com/go-openapi/loads                                                   v0.23.3                                go-module  (+1 duplicate)   
github.com/go-openapi/runtime                                                 v0.29.2                                go-module  (+1 duplicate)   
github.com/go-openapi/spec                                                    v0.22.4                                go-module  (+1 duplicate)   
github.com/go-openapi/strfmt                                                  v0.26.1                                go-module  (+1 duplicate)   
github.com/go-openapi/swag                                                    v0.25.4                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/cmdutils                                           v0.25.4                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/conv                                               v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/fileutils                                          v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/jsonname                                           v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/jsonutils                                          v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/loading                                            v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/mangling                                           v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/netutils                                           v0.25.4                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/stringutils                                        v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/typeutils                                          v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/swag/yamlutils                                          v0.25.5                                go-module  (+1 duplicate)   
github.com/go-openapi/validate                                                v0.25.2                                go-module  (+1 duplicate)   
github.com/go-viper/mapstructure/v2                                           v2.5.0                                 go-module  (+2 duplicates)  
github.com/gobwas/glob                                                        v0.2.3                                 go-module                   
github.com/godbus/dbus/v5                                                     v5.1.0                                 go-module  (+3 duplicates)  
github.com/godbus/dbus/v5                                                     v5.2.2                                 go-module                   
github.com/gofrs/flock                                                        v0.13.0                                go-module  (+2 duplicates)  
github.com/gogo/protobuf                                                      v1.3.2                                 go-module  (+5 duplicates)  
github.com/golang-jwt/jwt/v5                                                  v5.3.0                                 go-module  (+1 duplicate)   
github.com/golang/gddo                                                        v0.0.0-20210115222349-20d68f94ee1f     go-module                   
github.com/golang/groupcache                                                  v0.0.0-20241129210726-2c02b8208cf8     go-module                   
github.com/golang/protobuf                                                    v1.5.4                                 go-module  (+3 duplicates)  
github.com/golang/snappy                                                      v1.0.0                                 go-module                   
github.com/google/btree                                                       v1.1.3                                 go-module                   
github.com/google/certificate-transparency-go                                 v1.3.2                                 go-module  (+1 duplicate)   
github.com/google/go-cmp                                                      v0.7.0                                 go-module  (+5 duplicates)  
github.com/google/go-containerregistry                                        v0.20.7                                go-module  (+1 duplicate)   
github.com/google/go-dap                                                      v0.12.1-0.20250904181021-d7a2259b058b  go-module                   
github.com/google/s2a-go                                                      v0.1.9                                 go-module                   
github.com/google/shlex                                                       v0.0.0-20191202100458-e7afc7fbc510     go-module  (+2 duplicates)  
github.com/google/uuid                                                        v1.6.0                                 go-module  (+3 duplicates)  
github.com/googleapis/enterprise-certificate-proxy                            v0.3.9                                 go-module                   
github.com/googleapis/gax-go/v2                                               v2.16.0                                go-module                   
github.com/gorilla/mux                                                        v1.8.1                                 go-module                   
github.com/gorilla/websocket                                                  v1.5.4-0.20250319132907-e064f32e3674   go-module  (+1 duplicate)   
github.com/grpc-ecosystem/go-grpc-middleware/providers/prometheus             v1.1.0                                 go-module                   
github.com/grpc-ecosystem/go-grpc-middleware/v2                               v2.1.0                                 go-module                   
github.com/grpc-ecosystem/go-grpc-prometheus                                  v1.2.0                                 go-module                   
github.com/grpc-ecosystem/grpc-gateway/v2                                     v2.26.1                                go-module                   
github.com/grpc-ecosystem/grpc-gateway/v2                                     v2.27.7                                go-module                   
github.com/grpc-ecosystem/grpc-gateway/v2                                     v2.28.0                                go-module  (+1 duplicate)   
github.com/hashicorp/errwrap                                                  v1.1.0                                 go-module  (+1 duplicate)   
github.com/hashicorp/go-cleanhttp                                             v0.5.2                                 go-module  (+1 duplicate)   
github.com/hashicorp/go-cty-funcs                                             v0.0.0-20250818135842-6aab67130928     go-module                   
github.com/hashicorp/go-immutable-radix                                       v1.3.1                                 go-module                   
github.com/hashicorp/go-immutable-radix/v2                                    v2.1.0                                 go-module                   
github.com/hashicorp/go-memdb                                                 v1.3.5                                 go-module                   
github.com/hashicorp/go-msgpack                                               v0.5.5                                 go-module                   
github.com/hashicorp/go-multierror                                            v1.1.1                                 go-module  (+1 duplicate)   
github.com/hashicorp/go-sockaddr                                              v1.0.7                                 go-module                   
github.com/hashicorp/go-version                                               v1.9.0                                 go-module                   
github.com/hashicorp/golang-lru                                               v0.5.4                                 go-module                   
github.com/hashicorp/golang-lru/v2                                            v2.0.7                                 go-module                   
github.com/hashicorp/hcl/v2                                                   v2.24.0                                go-module                   
github.com/hashicorp/memberlist                                               v0.4.0                                 go-module                   
github.com/hashicorp/serf                                                     v0.8.5                                 go-module                   
github.com/hiddeco/sshsig                                                     v0.2.0                                 go-module  (+1 duplicate)   
github.com/in-toto/attestation                                                v1.1.2                                 go-module  (+2 duplicates)  
github.com/in-toto/in-toto-golang                                             v0.10.0                                go-module  (+2 duplicates)  
github.com/inhies/go-bytesize                                                 v0.0.0-20220417184213-4913239db9cf     go-module                   
github.com/intel/goresctrl                                                    v0.10.0                                go-module  (+1 duplicate)   
github.com/ishidawataru/sctp                                                  v0.0.0-20251114114122-19ddcbc6aae2     go-module  (+1 duplicate)   
github.com/jmoiron/sqlx                                                       v1.4.0                                 go-module                   
github.com/jonboulle/clockwork                                                v0.5.0                                 go-module                   
github.com/json-iterator/go                                                   v1.1.12                                go-module  (+1 duplicate)   
github.com/kballard/go-shellquote                                             v0.0.0-20180428030007-95032a82bc51     go-module                   
github.com/klauspost/compress                                                 v1.18.5                                go-module  (+4 duplicates)  
github.com/knqyf263/go-plugin                                                 v0.9.0                                 go-module  (+1 duplicate)   
github.com/lestrrat-go/blackmagic                                             v1.0.4                                 go-module                   
github.com/lestrrat-go/dsig                                                   v1.0.0                                 go-module                   
github.com/lestrrat-go/httpcc                                                 v1.0.1                                 go-module                   
github.com/lestrrat-go/httprc/v3                                              v3.0.1                                 go-module                   
github.com/lestrrat-go/jwx/v3                                                 v3.0.11                                go-module                   
github.com/lestrrat-go/option                                                 v1.0.1                                 go-module                   
github.com/lestrrat-go/option/v2                                              v2.0.0                                 go-module                   
github.com/mattn/go-colorable                                                 v0.1.14                                go-module                   
github.com/mattn/go-isatty                                                    v0.0.20                                go-module                   
github.com/mattn/go-runewidth                                                 v0.0.16                                go-module  (+1 duplicate)   
github.com/mattn/go-shellwords                                                v1.0.12                                go-module  (+1 duplicate)   
github.com/mdlayher/socket                                                    v0.5.1                                 go-module  (+2 duplicates)  
github.com/mdlayher/vsock                                                     v1.2.1                                 go-module  (+2 duplicates)  
github.com/mgutz/ansi                                                         v0.0.0-20170206155736-9520e82c474b     go-module                   
github.com/miekg/dns                                                          v1.1.72                                go-module                   
github.com/miekg/pkcs11                                                       v1.1.1                                 go-module                   
github.com/mistifyio/go-zfs/v3                                                v3.0.1                                 go-module                   
github.com/mistifyio/go-zfs/v4                                                v4.0.0                                 go-module                   
github.com/mitchellh/copystructure                                            v1.2.0                                 go-module                   
github.com/mitchellh/go-wordwrap                                              v1.0.1                                 go-module                   
github.com/mitchellh/hashstructure/v2                                         v2.0.2                                 go-module  (+2 duplicates)  
github.com/mitchellh/reflectwalk                                              v1.0.2                                 go-module                   
github.com/moby/buildkit                                                      v0.29.0                                go-module  (+2 duplicates)  
github.com/moby/docker-image-spec                                             v1.3.1                                 go-module  (+2 duplicates)  
github.com/moby/go-archive                                                    v0.2.0                                 go-module  (+2 duplicates)  
github.com/moby/ipvs                                                          v1.1.0                                 go-module                   
github.com/moby/locker                                                        v1.0.1                                 go-module  (+4 duplicates)  
github.com/moby/moby/api                                                      v1.54.0                                go-module                   
github.com/moby/moby/api                                                      v1.54.1                                go-module  (+1 duplicate)   
github.com/moby/moby/client                                                   v0.3.0                                 go-module                   
github.com/moby/moby/client                                                   v0.4.0                                 go-module                   
github.com/moby/moby/v2                                                       v29.4.0                                go-module  (+1 duplicate)   
github.com/moby/patternmatcher                                                v0.6.1                                 go-module  (+2 duplicates)  
github.com/moby/policy-helpers                                                v0.0.0-20260324161837-b7c0b994300b     go-module  (+1 duplicate)   
github.com/moby/profiles/apparmor                                             v0.1.0                                 go-module                   
github.com/moby/profiles/seccomp                                              v0.1.0                                 go-module                   
github.com/moby/pubsub                                                        v1.0.0                                 go-module                   
github.com/moby/spdystream                                                    v0.5.0                                 go-module                   
github.com/moby/spdystream                                                    v0.5.1                                 go-module                   
github.com/moby/swarmkit/v2                                                   v2.1.2-0.20251110192100-17b8d222e7dd   go-module                   
github.com/moby/sys/atomicwriter                                              v0.1.0                                 go-module  (+2 duplicates)  
github.com/moby/sys/capability                                                v0.4.0                                 go-module  (+4 duplicates)  
github.com/moby/sys/mount                                                     v0.3.4                                 go-module                   
github.com/moby/sys/mountinfo                                                 v0.7.2                                 go-module  (+5 duplicates)  
github.com/moby/sys/reexec                                                    v0.1.0                                 go-module                   
github.com/moby/sys/sequential                                                v0.6.0                                 go-module  (+2 duplicates)  
github.com/moby/sys/signal                                                    v0.7.1                                 go-module  (+4 duplicates)  
github.com/moby/sys/symlink                                                   v0.3.0                                 go-module  (+2 duplicates)  
github.com/moby/sys/user                                                      v0.3.0                                 go-module                   
github.com/moby/sys/user                                                      v0.4.0                                 go-module  (+4 duplicates)  
github.com/moby/sys/userns                                                    v0.1.0                                 go-module  (+6 duplicates)  
github.com/moby/term                                                          v0.5.2                                 go-module  (+2 duplicates)  
github.com/modern-go/concurrent                                               v0.0.0-20180306012644-bacd9c7ef1dd     go-module  (+1 duplicate)   
github.com/modern-go/reflect2                                                 v1.0.3-0.20250322232337-35a7c28c31ee   go-module  (+1 duplicate)   
github.com/morikuni/aec                                                       v1.1.0                                 go-module  (+1 duplicate)   
github.com/mrunalp/fileutils                                                  v0.5.1                                 go-module                   
github.com/munnerz/goautoneg                                                  v0.0.0-20191010083416-a7dc8b61c822     go-module  (+2 duplicates)  
github.com/mxk/go-flowrate                                                    v0.0.0-20140419014527-cca7078d478f     go-module  (+1 duplicate)   
github.com/oklog/ulid/v2                                                      v2.1.1                                 go-module  (+1 duplicate)   
github.com/open-policy-agent/opa                                              v1.10.1                                go-module                   
github.com/opencontainers/cgroups                                             v0.0.4                                 go-module                   
github.com/opencontainers/cgroups                                             v0.0.6                                 go-module                   
github.com/opencontainers/go-digest                                           v1.0.0                                 go-module  (+5 duplicates)  
github.com/opencontainers/image-spec                                          v1.1.1                                 go-module  (+5 duplicates)  
github.com/opencontainers/runc                                                v1.3.5                                 go-module                   
github.com/opencontainers/runtime-spec                                        v1.2.1                                 go-module                   
github.com/opencontainers/runtime-spec                                        v1.3.0                                 go-module  (+3 duplicates)  
github.com/opencontainers/runtime-tools                                       v0.9.1-0.20251114084447-edf4cb3d2116   go-module  (+2 duplicates)  
github.com/opencontainers/selinux                                             v1.13.1                                go-module  (+3 duplicates)  
github.com/package-url/packageurl-go                                          v0.1.1                                 go-module  (+1 duplicate)   
github.com/pelletier/go-toml                                                  v1.9.5                                 go-module                   
github.com/pelletier/go-toml/v2                                               v2.2.4                                 go-module  (+3 duplicates)  
github.com/pelletier/go-toml/v2                                               v2.3.0                                 go-module                   
github.com/philhofer/fwd                                                      v1.2.0                                 go-module                   
github.com/pkg/browser                                                        v0.0.0-20240102092130-5ac0b6a4141c     go-module                   
github.com/pkg/errors                                                         v0.9.1                                 go-module  (+2 duplicates)  
